session_id	original_session_id
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z155um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z155um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z15um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z15um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z160um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z160um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z20um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z20um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z25um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z25um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z30um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z30um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z35um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z35um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z40um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z40um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z45um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z45um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z50um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z50um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z55um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z55um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z5um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z5um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z60um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z60um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z65um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z65um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z70um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z70um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z75um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z75um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z80um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z80um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z85um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z85um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z90um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z90um
ses-m4+d6+y2023+ant4+1x+paraffin+oil+40+t149+z95um	ses-m4-d6-y2023-ant4-1x-paraffin-oil-40-t149-z95um
